file,path,true_emotion,true_idx,predicted_emotion,predicted_idx,confidence,correct,prob_Anger,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise
test_0473_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0473_aligned.jpg,Happy,-1,Happiness,4,6.648409843444824,False,-1.7302603721618652,2.9297800064086914,-5.39381217956543,-4.057240009307861,6.648409843444824,0.8302279710769653,-1.8561118841171265,-2.1431753635406494
test_0474_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0474_aligned.jpg,Happy,-1,Happiness,4,2.4384653568267822,False,0.5119077563285828,-1.032962441444397,-0.2133350372314453,-0.8192476034164429,2.4384653568267822,-0.2163410186767578,-1.2011668682098389,-1.2025659084320068
test_0475_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0475_aligned.jpg,Happy,-1,Happiness,4,1.6229394674301147,False,-0.9315108060836792,-1.6553229093551636,-1.202625036239624,-0.47354793548583984,1.6229394674301147,-0.47581255435943604,0.6332337856292725,-1.3605878353118896
test_0477_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0477_aligned.jpg,Happy,-1,Disgust,2,2.5152511596679688,False,1.1549420356750488,-1.0583539009094238,2.5152511596679688,-0.2768291234970093,2.322323799133301,-2.270362138748169,-1.537736177444458,-0.3994280695915222
test_0478_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0478_aligned.jpg,Happy,-1,Happiness,4,3.8850598335266113,False,-3.353586435317993,-3.9830212593078613,-5.2192840576171875,-6.766908645629883,3.8850598335266113,-5.707404136657715,-8.826562881469727,-6.264618873596191
test_0479_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0479_aligned.jpg,Happy,-1,Happiness,4,3.3734025955200195,False,1.1116001605987549,-6.461529731750488,-7.351101875305176,0.9011175036430359,3.3734025955200195,-5.359164237976074,-0.396980345249176,0.38064777851104736
test_0480_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0480_aligned.jpg,Happy,-1,Happiness,4,2.90073823928833,False,-1.5589803457260132,0.33112266659736633,0.8541426658630371,-4.4466471672058105,2.90073823928833,-3.2355763912200928,-5.3056440353393555,-0.9808952212333679
test_0481_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0481_aligned.jpg,Happy,-1,Happiness,4,3.4418139457702637,False,-1.58856999874115,-0.04206043481826782,-4.2164788246154785,-1.3473749160766602,3.4418139457702637,-1.0638073682785034,-0.9395192861557007,-2.0570104122161865
test_0484_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0484_aligned.jpg,Happy,-1,Sadness,6,2.662449836730957,False,-0.3646959066390991,1.624086618423462,0.7517740726470947,-2.5872905254364014,2.0042612552642822,0.6390902996063232,2.662449836730957,-3.3051445484161377
test_0485_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0485_aligned.jpg,Happy,-1,Happiness,4,-3.7325596809387207,False,-25.38247299194336,-16.63936424255371,-17.58977508544922,-24.726308822631836,-3.7325596809387207,-25.248191833496094,-15.920103073120117,-18.616500854492188
test_0486_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0486_aligned.jpg,Happy,-1,Happiness,4,1.068701148033142,False,-13.77088737487793,-10.197168350219727,-7.257345676422119,-13.288961410522461,1.068701148033142,-10.641773223876953,-6.914900779724121,-10.450159072875977
test_0487_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0487_aligned.jpg,Happy,-1,Happiness,4,5.125566482543945,False,-2.211081027984619,0.43176013231277466,-2.975677967071533,-3.414445161819458,5.125566482543945,1.112851619720459,-1.1303744316101074,-1.3639333248138428
test_0488_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0488_aligned.jpg,Happy,-1,Sadness,6,1.3425908088684082,False,-6.438470840454102,-6.595309734344482,-4.14592170715332,-1.353489637374878,1.2443387508392334,-6.864194869995117,1.3425908088684082,-4.188431262969971
test_0489_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0489_aligned.jpg,Happy,-1,Happiness,4,2.4151127338409424,False,1.2705564498901367,-3.752775192260742,1.0774939060211182,-1.9908901453018188,2.4151127338409424,-4.426294326782227,-1.1875009536743164,-2.831920623779297
test_0490_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0490_aligned.jpg,Happy,-1,Happiness,4,3.895369052886963,False,-0.7969894409179688,3.0782041549682617,-2.746262311935425,-1.2575531005859375,3.895369052886963,1.975767731666565,-0.35122475028038025,0.16164541244506836
test_0492_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0492_aligned.jpg,Happy,-1,Happiness,4,-5.540593147277832,False,-17.581256866455078,-15.495259284973145,-13.987296104431152,-14.607991218566895,-5.540593147277832,-17.77811050415039,-6.373744964599609,-17.006057739257812
test_0493_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0493_aligned.jpg,Happy,-1,Happiness,4,1.4545443058013916,False,-7.007513046264648,-8.395522117614746,-4.270574569702148,-4.672298908233643,1.4545443058013916,-7.29707145690918,-3.4735729694366455,-4.137852191925049
test_0494_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0494_aligned.jpg,Happy,-1,Happiness,4,3.6983444690704346,False,-7.945304870605469,-0.16103190183639526,-6.2850189208984375,-7.188657283782959,3.6983444690704346,-6.6141743659973145,-4.6064839363098145,-3.886937141418457
test_0495_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0495_aligned.jpg,Happy,-1,Happiness,4,-1.4168379306793213,False,-20.8648681640625,-16.671266555786133,-19.05880355834961,-16.087703704833984,-1.4168379306793213,-21.445358276367188,-5.765047073364258,-16.258346557617188
test_0496_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0496_aligned.jpg,Happy,-1,Disgust,2,2.6156582832336426,False,2.5507755279541016,1.2358803749084473,2.6156582832336426,-2.8913092613220215,0.04465402662754059,2.2296600341796875,-0.3269874155521393,-0.7960538864135742
test_0497_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0497_aligned.jpg,Happy,-1,Happiness,4,-0.6779227256774902,False,-12.300262451171875,-12.789283752441406,-7.924527168273926,-10.682700157165527,-0.6779227256774902,-15.448031425476074,-6.030908584594727,-12.624395370483398
test_0498_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0498_aligned.jpg,Happy,-1,Fear,3,3.3362700939178467,False,-3.4539084434509277,-5.211515426635742,-8.899051666259766,3.3362700939178467,2.4129691123962402,-4.545799255371094,0.4942188858985901,2.857654333114624
test_0500_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0500_aligned.jpg,Happy,-1,Happiness,4,4.495361328125,False,-0.9153428077697754,0.058871835470199585,-2.610607624053955,-1.4183464050292969,4.495361328125,-1.1339976787567139,-4.087793350219727,3.0445497035980225
test_0501_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0501_aligned.jpg,Happy,-1,Happiness,4,-5.019858360290527,False,-9.532382011413574,-12.908626556396484,-8.94115924835205,-13.135738372802734,-5.019858360290527,-14.592306137084961,-10.23556137084961,-14.747447967529297
test_0502_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0502_aligned.jpg,Happy,-1,Happiness,4,-4.239911079406738,False,-18.73406982421875,-17.959163665771484,-8.324981689453125,-20.77161407470703,-4.239911079406738,-19.563358306884766,-10.323208808898926,-19.184917449951172
test_0503_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0503_aligned.jpg,Happy,-1,Happiness,4,4.4952192306518555,False,-2.7470436096191406,0.6030254364013672,-2.4339005947113037,-5.099933624267578,4.4952192306518555,-0.4103916883468628,-2.2958984375,-2.466466188430786
test_0504_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0504_aligned.jpg,Happy,-1,Happiness,4,-1.5458945035934448,False,-13.022754669189453,-13.355079650878906,-6.473572731018066,-15.493963241577148,-1.5458945035934448,-18.355350494384766,-13.021720886230469,-15.878554344177246
test_0505_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0505_aligned.jpg,Happy,-1,Happiness,4,4.809779167175293,False,-2.086585760116577,-0.1961367428302765,-3.196053981781006,-2.2953100204467773,4.809779167175293,-0.9002791047096252,-2.7566957473754883,-0.07802218198776245
test_0506_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0506_aligned.jpg,Happy,-1,Happiness,4,-5.4007649421691895,False,-25.5771427154541,-20.15357208251953,-20.69292449951172,-26.280872344970703,-5.4007649421691895,-26.202133178710938,-19.674903869628906,-20.23701286315918
test_0508_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0508_aligned.jpg,Happy,-1,Happiness,4,3.7107698917388916,False,-1.877882719039917,-5.682287216186523,-6.480166435241699,-3.7789037227630615,3.7107698917388916,-6.228187561035156,-5.087013244628906,-1.5923917293548584
test_0509_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0509_aligned.jpg,Happy,-1,Sadness,6,2.5612740516662598,False,-0.43369579315185547,-3.433415412902832,-0.9012911319732666,0.3530166745185852,2.0152149200439453,-0.7588188052177429,2.5612740516662598,-1.7803503274917603
test_0510_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0510_aligned.jpg,Happy,-1,Happiness,4,4.349851608276367,False,-5.472726821899414,1.1880581378936768,-4.136739730834961,-7.950860977172852,4.349851608276367,-4.384556293487549,-6.247252464294434,-3.3331780433654785
test_0511_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0511_aligned.jpg,Happy,-1,Happiness,4,-5.588013648986816,False,-21.072284698486328,-20.778932571411133,-16.260114669799805,-23.073148727416992,-5.588013648986816,-25.54422378540039,-17.13174057006836,-19.889053344726562
test_0512_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0512_aligned.jpg,Happy,-1,Happiness,4,3.4618682861328125,False,-1.5985376834869385,-0.468559592962265,-1.2312692403793335,-1.334860920906067,3.4618682861328125,0.2377888560295105,-0.6487562656402588,-0.3375403583049774
test_0515_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0515_aligned.jpg,Happy,-1,Happiness,4,-4.227675437927246,False,-19.420616149902344,-14.884517669677734,-11.843423843383789,-22.299055099487305,-4.227675437927246,-16.231231689453125,-19.475168228149414,-17.811294555664062
test_0516_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0516_aligned.jpg,Happy,-1,Happiness,4,4.596266746520996,False,-1.521275281906128,0.533035397529602,-2.8216750621795654,-4.805681228637695,4.596266746520996,-1.1287884712219238,-2.039616823196411,-3.3759748935699463
test_0518_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0518_aligned.jpg,Happy,-1,Happiness,4,-3.6525750160217285,False,-8.237462997436523,-11.851838111877441,-7.546283721923828,-17.039539337158203,-3.6525750160217285,-18.373310089111328,-15.82705307006836,-15.698030471801758
test_0519_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0519_aligned.jpg,Happy,-1,Happiness,4,-1.5343717336654663,False,-5.629079341888428,-9.634775161743164,-3.6735901832580566,-7.164585590362549,-1.5343717336654663,-10.226692199707031,-8.900218963623047,-8.558956146240234
test_0520_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0520_aligned.jpg,Happy,-1,Happiness,4,0.3456144332885742,False,-6.737485408782959,-8.20931339263916,-3.053748369216919,-4.853163719177246,0.3456144332885742,-7.585611343383789,-1.5170245170593262,-6.578493118286133
test_0521_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0521_aligned.jpg,Happy,-1,Happiness,4,3.5724315643310547,False,0.19276265799999237,-0.030959337949752808,0.7215774059295654,-2.6035706996917725,3.5724315643310547,-0.7744805812835693,-0.7601892948150635,-2.3834686279296875
test_0522_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0522_aligned.jpg,Happy,-1,Happiness,4,4.4582977294921875,False,-3.1051130294799805,-2.7107114791870117,0.632835865020752,-2.7223055362701416,4.4582977294921875,-2.65767240524292,-0.3553258180618286,-3.568967342376709
test_0523_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0523_aligned.jpg,Happy,-1,Happiness,4,1.6028879880905151,False,-2.2294116020202637,-4.931584358215332,-1.2248926162719727,-0.8329809308052063,1.6028879880905151,-4.4705305099487305,0.17174994945526123,-2.5956037044525146
test_0524_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0524_aligned.jpg,Happy,-1,Happiness,4,-0.8394821286201477,False,-7.267599105834961,-10.523740768432617,-8.18259048461914,-4.336462020874023,-0.8394821286201477,-8.348824501037598,-4.881178379058838,-6.778450965881348
test_0525_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0525_aligned.jpg,Happy,-1,Happiness,4,3.2965822219848633,False,-1.4162418842315674,1.4616824388504028,-2.6813318729400635,-0.912743330001831,3.2965822219848633,1.0336239337921143,0.12593287229537964,-0.317664235830307
test_0527_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0527_aligned.jpg,Happy,-1,Happiness,4,3.471014976501465,False,-12.929604530334473,-8.808792114257812,-12.544322967529297,-17.70566177368164,3.471014976501465,-9.918010711669922,-15.975083351135254,-9.839731216430664
test_0528_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0528_aligned.jpg,Happy,-1,Happiness,4,3.8770930767059326,False,-1.7533671855926514,-1.0576928853988647,-2.4932703971862793,-7.329998970031738,3.8770930767059326,-3.9845714569091797,-6.800564765930176,-4.53527307510376
test_0529_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0529_aligned.jpg,Happy,-1,Happiness,4,3.053410530090332,False,0.7681692838668823,1.7422741651535034,1.6637470722198486,-2.383469581604004,3.053410530090332,0.6594829559326172,-2.2885658740997314,-0.5045544505119324
test_0530_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0530_aligned.jpg,Happy,-1,Happiness,4,-3.386949300765991,False,-21.540328979492188,-18.309120178222656,-16.523386001586914,-23.976154327392578,-3.386949300765991,-23.295291900634766,-16.40785789489746,-18.67138671875
test_0531_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0531_aligned.jpg,Happy,-1,Happiness,4,-0.4134099781513214,False,-10.655902862548828,-7.5083327293396,-6.937469959259033,-10.580248832702637,-0.4134099781513214,-9.662687301635742,-10.691877365112305,-9.027551651000977
test_0532_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0532_aligned.jpg,Happy,-1,Happiness,4,2.511118173599243,False,-3.106325149536133,-0.843837320804596,-1.936793327331543,-1.236706256866455,2.511118173599243,-0.44841623306274414,-1.8348454236984253,-0.408794641494751
test_0533_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0533_aligned.jpg,Happy,-1,Happiness,4,-1.2033308744430542,False,-15.719341278076172,-15.011726379394531,-16.14617919921875,-17.698589324951172,-1.2033308744430542,-16.86260223388672,-12.802026748657227,-15.945405960083008
test_0534_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0534_aligned.jpg,Happy,-1,Happiness,4,3.733798027038574,False,-2.9291446208953857,-3.4594969749450684,-4.584579944610596,-4.752862453460693,3.733798027038574,-3.038229465484619,-6.105920314788818,-3.7498559951782227
test_0535_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0535_aligned.jpg,Happy,-1,Happiness,4,-1.9746099710464478,False,-10.37851619720459,-11.519538879394531,-13.956350326538086,-20.487110137939453,-1.9746099710464478,-11.137482643127441,-14.149964332580566,-15.519883155822754
test_0536_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0536_aligned.jpg,Happy,-1,Sadness,6,4.719160556793213,False,-0.03895360231399536,-5.487607955932617,-2.4588115215301514,2.9255805015563965,1.5001745223999023,-3.690594434738159,4.719160556793213,0.49627089500427246
test_0538_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0538_aligned.jpg,Happy,-1,Neutral,5,2.398013114929199,False,2.3630576133728027,1.0480648279190063,-1.2780519723892212,-0.9481452703475952,0.646662175655365,2.398013114929199,1.8149008750915527,-1.0862679481506348
test_0539_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0539_aligned.jpg,Happy,-1,Happiness,4,2.669989585876465,False,-6.354754447937012,-2.103100299835205,-5.518974304199219,-6.240367889404297,2.669989585876465,-6.817533493041992,-7.513457775115967,-3.933838129043579
test_0543_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0543_aligned.jpg,Happy,-1,Happiness,4,3.5820038318634033,False,1.3146929740905762,0.20289954543113708,-0.7321395874023438,-0.07993414998054504,3.5820038318634033,-2.6858744621276855,-3.35762357711792,1.1624767780303955
test_0544_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0544_aligned.jpg,Happy,-1,Happiness,4,-4.3227739334106445,False,-17.14767837524414,-13.735658645629883,-11.772216796875,-12.782880783081055,-4.3227739334106445,-12.616462707519531,-6.456967830657959,-11.52275562286377
test_0545_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0545_aligned.jpg,Happy,-1,Happiness,4,-7.248632907867432,False,-18.202604293823242,-21.29878044128418,-13.661587715148926,-16.817699432373047,-7.248632907867432,-25.334877014160156,-7.848018646240234,-20.49115562438965
test_0546_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0546_aligned.jpg,Happy,-1,Neutral,5,3.484863519668579,False,1.666684627532959,1.0664836168289185,-0.9132122993469238,-1.597108006477356,2.8299741744995117,3.484863519668579,-0.13182467222213745,-1.02798593044281
test_0547_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0547_aligned.jpg,Happy,-1,Happiness,4,-1.9326286315917969,False,-10.457318305969238,-11.733377456665039,-9.42870044708252,-9.830677032470703,-1.9326286315917969,-16.45528221130371,-12.552661895751953,-7.844142436981201
test_0548_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0548_aligned.jpg,Happy,-1,Happiness,4,-2.4166531562805176,False,-11.324886322021484,-13.12901782989502,-9.62264633178711,-15.4396390914917,-2.4166531562805176,-15.139156341552734,-12.86853313446045,-10.33801555633545
test_0549_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0549_aligned.jpg,Happy,-1,Happiness,4,1.7525228261947632,False,-4.976085186004639,-3.606194019317627,-2.70676851272583,-0.20245909690856934,1.7525228261947632,-5.356013774871826,0.26756614446640015,-1.1831228733062744
test_0552_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0552_aligned.jpg,Happy,-1,Happiness,4,2.256486415863037,False,0.9164275527000427,-1.2832223176956177,1.3066730499267578,-0.5439835786819458,2.256486415863037,-1.6309558153152466,-1.7504781484603882,0.11172139644622803
test_0553_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0553_aligned.jpg,Happy,-1,Happiness,4,-8.418662071228027,False,-27.312559127807617,-21.714244842529297,-21.28531837463379,-28.454496383666992,-8.418662071228027,-27.457088470458984,-20.177520751953125,-24.664043426513672
test_0554_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0554_aligned.jpg,Happy,-1,Sadness,6,2.721498489379883,False,-0.04441118240356445,-2.540026903152466,-1.6506872177124023,0.9195342063903809,0.5182079076766968,1.0212485790252686,2.721498489379883,0.7466083765029907
test_0555_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0555_aligned.jpg,Happy,-1,Happiness,4,1.289777398109436,False,0.29323244094848633,-4.805152416229248,-3.5537734031677246,-1.2249414920806885,1.289777398109436,-4.520848751068115,-2.3181891441345215,-3.763240337371826
test_0556_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0556_aligned.jpg,Happy,-1,Happiness,4,-5.458205223083496,False,-11.135160446166992,-14.677352905273438,-9.805789947509766,-13.946603775024414,-5.458205223083496,-18.736249923706055,-12.259245872497559,-15.520295143127441
test_0557_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0557_aligned.jpg,Happy,-1,Happiness,4,4.415261268615723,False,-1.9376448392868042,-1.575567603111267,-2.4286861419677734,-1.589609980583191,4.415261268615723,-0.6021332740783691,-0.580457866191864,-1.6022522449493408
test_0558_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0558_aligned.jpg,Happy,-1,Happiness,4,0.24049007892608643,False,-8.567401885986328,-12.097606658935547,-6.083578109741211,-11.358116149902344,0.24049007892608643,-14.804377555847168,-10.265275955200195,-11.947027206420898
test_0559_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0559_aligned.jpg,Happy,-1,Happiness,4,3.1046924591064453,False,-5.344268321990967,-0.8421601057052612,-1.3923827409744263,-1.2060786485671997,3.1046924591064453,-3.0161399841308594,0.11765778064727783,-0.2663591504096985
test_0561_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0561_aligned.jpg,Happy,-1,Fear,3,2.0350706577301025,False,1.4629387855529785,-3.864227533340454,-0.158605694770813,2.0350706577301025,1.2965216636657715,-2.969097137451172,1.2547920942306519,-0.4297551214694977
test_0562_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0562_aligned.jpg,Happy,-1,Happiness,4,4.129437446594238,False,-5.990884780883789,-4.658957481384277,-6.597284317016602,-7.3595123291015625,4.129437446594238,-7.967055320739746,-7.3651533126831055,-2.2399954795837402
test_0563_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0563_aligned.jpg,Happy,-1,Happiness,4,1.6809266805648804,False,-8.698440551757812,-11.011188507080078,-10.990194320678711,-9.846385955810547,1.6809266805648804,-13.582436561584473,-10.63320541381836,-7.8266496658325195
test_0565_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0565_aligned.jpg,Happy,-1,Happiness,4,4.032745838165283,False,-1.7023581266403198,1.5361961126327515,-3.173779010772705,0.7072211503982544,4.032745838165283,-2.9608333110809326,-1.6245603561401367,3.7271604537963867
test_0567_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0567_aligned.jpg,Happy,-1,Happiness,4,-2.5716140270233154,False,-14.38387393951416,-10.746610641479492,-12.572973251342773,-14.768383979797363,-2.5716140270233154,-15.642297744750977,-13.383255958557129,-10.457963943481445
test_0568_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0568_aligned.jpg,Happy,-1,Happiness,4,3.4744138717651367,False,-5.165925025939941,0.00872039794921875,-5.324069976806641,-4.753598213195801,3.4744138717651367,-2.78385853767395,0.3822171688079834,-4.281428337097168
test_0569_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0569_aligned.jpg,Happy,-1,Happiness,4,3.5864439010620117,False,-0.721222460269928,-3.3746893405914307,1.7983214855194092,-2.650456428527832,3.5864439010620117,-4.588244915008545,0.6467292308807373,-2.744518280029297
test_0570_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0570_aligned.jpg,Happy,-1,Happiness,4,3.952300548553467,False,-4.928719520568848,-1.5188264846801758,-2.977175712585449,-4.141600608825684,3.952300548553467,-3.982351064682007,-5.270618438720703,-3.4877333641052246
test_0571_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0571_aligned.jpg,Happy,-1,Happiness,4,0.911945104598999,False,-10.241661071777344,-6.562563419342041,-11.508857727050781,-16.680438995361328,0.911945104598999,-11.13377857208252,-7.861409664154053,-15.413294792175293
test_0572_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0572_aligned.jpg,Happy,-1,Happiness,4,2.2934250831604004,False,1.9981962442398071,-2.0601587295532227,0.018728017807006836,-4.292135715484619,2.2934250831604004,-4.564633369445801,-4.693113803863525,-5.352751731872559
test_0573_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\happy_4\test_0573_aligned.jpg,Happy,-1,Happiness,4,2.7432425022125244,False,-2.091348648071289,-0.6963227987289429,-0.5356778502464294,-0.7458379864692688,2.7432425022125244,0.7092545032501221,2.48188853263855,-0.43350502848625183
