file,path,true_emotion,true_idx,predicted_idx,predicted_emotion,correct,confidence
train_09189_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09189_aligned.jpg,Fear,3,6,Sad,False,0.40008601546287537
train_09190_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09190_aligned.jpg,Fear,3,3,Fear,True,0.7440476417541504
train_09191_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09191_aligned.jpg,Fear,3,3,Fear,True,0.2655330002307892
train_09192_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09192_aligned.jpg,Fear,3,3,Fear,True,0.7898314595222473
train_09193_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09193_aligned.jpg,Fear,3,3,Fear,True,0.5486308932304382
train_09194_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09194_aligned.jpg,Fear,3,3,Fear,True,0.7636038064956665
train_09195_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09195_aligned.jpg,Fear,3,3,Fear,True,0.8884176015853882
train_09196_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09196_aligned.jpg,Fear,3,6,Sad,False,0.93429034948349
train_09197_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09197_aligned.jpg,Fear,3,0,Angry,False,0.5799018144607544
train_09198_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09198_aligned.jpg,Fear,3,3,Fear,True,0.6054564714431763
train_09199_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09199_aligned.jpg,Fear,3,3,Fear,True,0.37319502234458923
train_09200_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09200_aligned.jpg,Fear,3,3,Fear,True,0.4336974322795868
train_09201_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09201_aligned.jpg,Fear,3,3,Fear,True,0.7709141969680786
train_09202_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09202_aligned.jpg,Fear,3,3,Fear,True,0.6610226631164551
train_09203_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09203_aligned.jpg,Fear,3,3,Fear,True,0.9206435680389404
train_09204_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09204_aligned.jpg,Fear,3,3,Fear,True,0.45603659749031067
train_09205_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09205_aligned.jpg,Fear,3,3,Fear,True,0.8870542645454407
train_09206_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09206_aligned.jpg,Fear,3,3,Fear,True,0.831123948097229
train_09207_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09207_aligned.jpg,Fear,3,3,Fear,True,0.9487200975418091
train_09208_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09208_aligned.jpg,Fear,3,0,Angry,False,0.33874407410621643
train_09209_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09209_aligned.jpg,Fear,3,2,Disgust,False,0.4297426640987396
train_09210_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09210_aligned.jpg,Fear,3,3,Fear,True,0.45393598079681396
train_09211_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09211_aligned.jpg,Fear,3,3,Fear,True,0.872810959815979
train_09212_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09212_aligned.jpg,Fear,3,3,Fear,True,0.9358823299407959
train_09213_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09213_aligned.jpg,Fear,3,0,Angry,False,0.26516225934028625
train_09214_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09214_aligned.jpg,Fear,3,3,Fear,True,0.3337901532649994
train_09215_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09215_aligned.jpg,Fear,3,6,Sad,False,0.33300653100013733
train_09216_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09216_aligned.jpg,Fear,3,3,Fear,True,0.5503557920455933
train_09217_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09217_aligned.jpg,Fear,3,3,Fear,True,0.9527815580368042
train_09218_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09218_aligned.jpg,Fear,3,3,Fear,True,0.8336527347564697
train_09219_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09219_aligned.jpg,Fear,3,3,Fear,True,0.8973857760429382
train_09220_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09220_aligned.jpg,Fear,3,3,Fear,True,0.9344538450241089
train_09221_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09221_aligned.jpg,Fear,3,6,Sad,False,0.5042808055877686
train_09222_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09222_aligned.jpg,Fear,3,3,Fear,True,0.7693113684654236
train_09223_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09223_aligned.jpg,Fear,3,3,Fear,True,0.9005697965621948
train_09224_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09224_aligned.jpg,Fear,3,3,Fear,True,0.6498562693595886
train_09225_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09225_aligned.jpg,Fear,3,0,Angry,False,0.44084182381629944
train_09226_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09226_aligned.jpg,Fear,3,6,Sad,False,0.4958997368812561
train_09227_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09227_aligned.jpg,Fear,3,3,Fear,True,0.8632130026817322
train_09228_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09228_aligned.jpg,Fear,3,3,Fear,True,0.9610772728919983
train_09229_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09229_aligned.jpg,Fear,3,3,Fear,True,0.7431432604789734
train_09230_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09230_aligned.jpg,Fear,3,2,Disgust,False,0.3267265856266022
train_09231_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09231_aligned.jpg,Fear,3,3,Fear,True,0.7007516026496887
train_09232_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09232_aligned.jpg,Fear,3,4,Happy,False,0.5450538396835327
train_09233_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09233_aligned.jpg,Fear,3,3,Fear,True,0.455221951007843
train_09234_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09234_aligned.jpg,Fear,3,3,Fear,True,0.5763808488845825
train_09235_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09235_aligned.jpg,Fear,3,3,Fear,True,0.5428507924079895
train_09236_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09236_aligned.jpg,Fear,3,0,Angry,False,0.5740835070610046
train_09237_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09237_aligned.jpg,Fear,3,3,Fear,True,0.9475266933441162
train_09238_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09238_aligned.jpg,Fear,3,4,Happy,False,0.8877496123313904
train_09239_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09239_aligned.jpg,Fear,3,3,Fear,True,0.898436963558197
train_09240_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09240_aligned.jpg,Fear,3,2,Disgust,False,0.4237396717071533
train_09241_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09241_aligned.jpg,Fear,3,3,Fear,True,0.6378341317176819
train_09242_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09242_aligned.jpg,Fear,3,3,Fear,True,0.5910045504570007
train_09243_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09243_aligned.jpg,Fear,3,3,Fear,True,0.8952061533927917
train_09244_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09244_aligned.jpg,Fear,3,3,Fear,True,0.7330853939056396
train_09245_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09245_aligned.jpg,Fear,3,3,Fear,True,0.5615541934967041
train_09246_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09246_aligned.jpg,Fear,3,6,Sad,False,0.4286588728427887
train_09247_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09247_aligned.jpg,Fear,3,3,Fear,True,0.6306508779525757
train_09248_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09248_aligned.jpg,Fear,3,3,Fear,True,0.7778667211532593
train_09249_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09249_aligned.jpg,Fear,3,3,Fear,True,0.8249320983886719
train_09250_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09250_aligned.jpg,Fear,3,4,Happy,False,0.8838989734649658
train_09251_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09251_aligned.jpg,Fear,3,6,Sad,False,0.6651681661605835
train_09252_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09252_aligned.jpg,Fear,3,3,Fear,True,0.8420143723487854
train_09253_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09253_aligned.jpg,Fear,3,0,Angry,False,0.616256594657898
train_09254_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09254_aligned.jpg,Fear,3,3,Fear,True,0.6042887568473816
train_09255_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09255_aligned.jpg,Fear,3,0,Angry,False,0.5062483549118042
train_09256_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09256_aligned.jpg,Fear,3,3,Fear,True,0.8053406476974487
train_09257_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09257_aligned.jpg,Fear,3,3,Fear,True,0.7805839776992798
train_09258_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09258_aligned.jpg,Fear,3,6,Sad,False,0.5385944843292236
train_09259_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09259_aligned.jpg,Fear,3,3,Fear,True,0.7107254266738892
train_09260_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09260_aligned.jpg,Fear,3,3,Fear,True,0.4220168888568878
train_09309_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09309_aligned.jpg,Fear,3,4,Happy,False,0.7376599311828613
train_09310_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09310_aligned.jpg,Fear,3,3,Fear,True,0.849751889705658
train_09311_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09311_aligned.jpg,Fear,3,3,Fear,True,0.9413874745368958
train_09312_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09312_aligned.jpg,Fear,3,3,Fear,True,0.9015091061592102
train_09313_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09313_aligned.jpg,Fear,3,3,Fear,True,0.6294093728065491
train_09314_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09314_aligned.jpg,Fear,3,3,Fear,True,0.9278132319450378
train_09315_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09315_aligned.jpg,Fear,3,3,Fear,True,0.8814744353294373
train_09316_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09316_aligned.jpg,Fear,3,0,Angry,False,0.4923948347568512
train_09317_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09317_aligned.jpg,Fear,3,3,Fear,True,0.9398096799850464
train_09318_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09318_aligned.jpg,Fear,3,3,Fear,True,0.7323090434074402
train_09319_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09319_aligned.jpg,Fear,3,4,Happy,False,0.5986684560775757
train_09320_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09320_aligned.jpg,Fear,3,3,Fear,True,0.6934773325920105
train_09321_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09321_aligned.jpg,Fear,3,0,Angry,False,0.7527074217796326
train_09322_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09322_aligned.jpg,Fear,3,3,Fear,True,0.46300214529037476
train_09323_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09323_aligned.jpg,Fear,3,0,Angry,False,0.5068230628967285
train_09324_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09324_aligned.jpg,Fear,3,0,Angry,False,0.4817321300506592
train_09325_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09325_aligned.jpg,Fear,3,3,Fear,True,0.5925726890563965
train_09326_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09326_aligned.jpg,Fear,3,3,Fear,True,0.8052207827568054
train_09327_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09327_aligned.jpg,Fear,3,7,Surprise,False,0.38954105973243713
train_09328_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09328_aligned.jpg,Fear,3,0,Angry,False,0.6409390568733215
train_09329_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09329_aligned.jpg,Fear,3,3,Fear,True,0.9767318964004517
train_09330_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09330_aligned.jpg,Fear,3,0,Angry,False,0.3977394104003906
train_09331_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09331_aligned.jpg,Fear,3,3,Fear,True,0.9193050265312195
train_09332_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09332_aligned.jpg,Fear,3,3,Fear,True,0.6335253715515137
train_09333_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09333_aligned.jpg,Fear,3,4,Happy,False,0.7989696860313416
train_09334_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09334_aligned.jpg,Fear,3,3,Fear,True,0.9172847270965576
train_09335_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09335_aligned.jpg,Fear,3,3,Fear,True,0.9773004055023193
train_09336_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09336_aligned.jpg,Fear,3,0,Angry,False,0.9070327281951904
train_09337_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09337_aligned.jpg,Fear,3,3,Fear,True,0.9878087043762207
train_09338_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09338_aligned.jpg,Fear,3,3,Fear,True,0.6717191338539124
train_09339_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09339_aligned.jpg,Fear,3,3,Fear,True,0.7445430755615234
train_09340_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09340_aligned.jpg,Fear,3,3,Fear,True,0.8351212739944458
train_09341_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09341_aligned.jpg,Fear,3,3,Fear,True,0.4863339066505432
train_09342_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09342_aligned.jpg,Fear,3,3,Fear,True,0.5901027917861938
train_09343_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09343_aligned.jpg,Fear,3,3,Fear,True,0.9228720664978027
train_09344_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09344_aligned.jpg,Fear,3,4,Happy,False,0.48406386375427246
train_09345_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09345_aligned.jpg,Fear,3,3,Fear,True,0.6275149583816528
train_09346_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09346_aligned.jpg,Fear,3,0,Angry,False,0.4708687663078308
train_09347_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09347_aligned.jpg,Fear,3,0,Angry,False,0.8457187414169312
train_09348_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09348_aligned.jpg,Fear,3,3,Fear,True,0.8084925413131714
train_09349_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09349_aligned.jpg,Fear,3,3,Fear,True,0.653404176235199
train_09350_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09350_aligned.jpg,Fear,3,3,Fear,True,0.6194136142730713
train_09351_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09351_aligned.jpg,Fear,3,3,Fear,True,0.5774498581886292
train_09352_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09352_aligned.jpg,Fear,3,3,Fear,True,0.7945703268051147
train_09353_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09353_aligned.jpg,Fear,3,3,Fear,True,0.7461680769920349
train_09354_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09354_aligned.jpg,Fear,3,3,Fear,True,0.6712008118629456
train_09355_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09355_aligned.jpg,Fear,3,3,Fear,True,0.9635531306266785
train_09356_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09356_aligned.jpg,Fear,3,0,Angry,False,0.7694748640060425
train_09357_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09357_aligned.jpg,Fear,3,4,Happy,False,0.4364398717880249
train_09358_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09358_aligned.jpg,Fear,3,3,Fear,True,0.8664213418960571
train_09359_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09359_aligned.jpg,Fear,3,3,Fear,True,0.8515088558197021
train_09360_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09360_aligned.jpg,Fear,3,3,Fear,True,0.9173769950866699
train_09361_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09361_aligned.jpg,Fear,3,0,Angry,False,0.7384943962097168
train_09362_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09362_aligned.jpg,Fear,3,6,Sad,False,0.8059741258621216
train_09363_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09363_aligned.jpg,Fear,3,3,Fear,True,0.611228883266449
train_09364_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09364_aligned.jpg,Fear,3,0,Angry,False,0.6153545379638672
train_09365_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09365_aligned.jpg,Fear,3,3,Fear,True,0.7416006326675415
train_09366_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09366_aligned.jpg,Fear,3,0,Angry,False,0.8475803732872009
train_09367_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09367_aligned.jpg,Fear,3,3,Fear,True,0.8284446001052856
train_09368_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09368_aligned.jpg,Fear,3,6,Sad,False,0.7632926106452942
train_09369_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09369_aligned.jpg,Fear,3,6,Sad,False,0.45878708362579346
train_09370_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09370_aligned.jpg,Fear,3,3,Fear,True,0.42100536823272705
train_09371_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09371_aligned.jpg,Fear,3,5,Neutral,False,0.5654058456420898
train_09372_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09372_aligned.jpg,Fear,3,3,Fear,True,0.636172354221344
train_09373_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09373_aligned.jpg,Fear,3,3,Fear,True,0.30191633105278015
train_09374_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09374_aligned.jpg,Fear,3,3,Fear,True,0.6718524098396301
train_09375_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09375_aligned.jpg,Fear,3,3,Fear,True,0.8475961089134216
train_09376_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09376_aligned.jpg,Fear,3,3,Fear,True,0.8276360034942627
train_09377_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09377_aligned.jpg,Fear,3,0,Angry,False,0.5876520872116089
train_09378_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09378_aligned.jpg,Fear,3,3,Fear,True,0.5012949705123901
train_09379_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09379_aligned.jpg,Fear,3,3,Fear,True,0.5689054727554321
train_09380_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09380_aligned.jpg,Fear,3,3,Fear,True,0.9095140099525452
train_09381_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09381_aligned.jpg,Fear,3,3,Fear,True,0.8817635178565979
train_09382_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09382_aligned.jpg,Fear,3,3,Fear,True,0.7243903279304504
train_09383_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09383_aligned.jpg,Fear,3,3,Fear,True,0.8856237530708313
